8.599999999999996092e+00 1.300000000000000000e+01 1.330000000000000071e+01 1.490000000000000213e+01 1.929999999999999361e+01 2.029999999999999716e+01 2.149999999999999645e+01 2.269999999999999929e+01 2.519999999999999929e+01 2.510000000000000142e+01 2.820000000000000284e+01 3.010000000000000497e+01 3.379999999999999716e+01 3.339999999999999858e+01 3.569999999999999574e+01 3.770000000000000284e+01 4.050000000000000000e+01 4.290000000000000568e+01 4.240000000000000568e+01 4.829999999999999716e+01 4.920000000000000284e+01 5.000000000000000000e+01 5.369999999999998863e+01 5.160000000000000142e+01
3.900000000000003464e+00 5.000000000000004441e+00 5.900000000000005684e+00 5.900000000000005684e+00 6.899999999999995026e+00 5.200000000000004619e+00 6.699999999999994849e+00 7.799999999999995381e+00 8.599999999999996092e+00 9.699999999999997513e+00 8.899999999999996803e+00 1.029999999999999716e+01 9.099999999999997868e+00 1.119999999999999929e+01 1.039999999999999858e+01 1.099999999999999822e+01 1.159999999999999964e+01 1.470000000000000284e+01 1.490000000000000213e+01 1.410000000000000142e+01 1.520000000000000284e+01 1.520000000000000284e+01 1.500000000000000178e+01 1.820000000000000639e+01
7.499999999999995559e+00 7.099999999999995204e+00 7.799999999999995381e+00 9.499999999999996447e+00 1.200000000000000000e+01 1.350000000000000000e+01 1.209999999999999964e+01 1.410000000000000142e+01 1.630000000000000426e+01 1.520000000000000284e+01 1.899999999999999289e+01 1.590000000000000213e+01 2.019999999999999574e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.519999999999999929e+01 2.720000000000000284e+01 2.940000000000000568e+01 3.030000000000000426e+01 3.339999999999999858e+01 3.289999999999999858e+01 3.199999999999999645e+01 3.550000000000000000e+01 3.820000000000000284e+01
1.740000000000000568e+01 1.999999999999999645e+01 2.489999999999999858e+01 2.810000000000000142e+01 3.279999999999999716e+01 3.569999999999999574e+01 3.820000000000000284e+01 4.140000000000000568e+01 4.900000000000000000e+01 4.989999999999999858e+01 5.780000000000000426e+01 5.760000000000000853e+01 5.920000000000000995e+01 6.409999999999999432e+01 6.529999999999999716e+01 6.810000000000000853e+01 7.189999999999999147e+01 7.490000000000000568e+01 7.729999999999999716e+01 7.779999999999999716e+01 8.050000000000000000e+01 8.050000000000000000e+01 8.400000000000000000e+01 8.679999999999999716e+01
3.689999999999999858e+01 4.429999999999999716e+01 5.130000000000000426e+01 5.720000000000000284e+01 6.460000000000000853e+01 6.659999999999999432e+01 7.189999999999999147e+01 7.710000000000000853e+01 8.280000000000001137e+01 8.379999999999999716e+01 8.740000000000000568e+01 8.840000000000000568e+01 9.090000000000000568e+01 9.319999999999998863e+01 9.260000000000000853e+01 9.379999999999999716e+01 9.629999999999999716e+01 9.539999999999999147e+01 9.659999999999999432e+01 9.820000000000000284e+01 9.840000000000000568e+01 9.820000000000000284e+01 9.840000000000000568e+01 9.859999999999999432e+01
6.210000000000000142e+01 6.639999999999999147e+01 7.529999999999999716e+01 7.950000000000000000e+01 8.520000000000000284e+01 8.840000000000000568e+01 9.200000000000000000e+01 9.220000000000000284e+01 9.539999999999999147e+01 9.609999999999999432e+01 9.670000000000000284e+01 9.850000000000000000e+01 9.890000000000000568e+01 9.929999999999999716e+01 9.900000000000000000e+01 9.940000000000000568e+01 9.950000000000000000e+01 9.959999999999999432e+01 9.950000000000000000e+01 9.990000000000000568e+01 9.970000000000000284e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01
7.120000000000000284e+01 8.020000000000000284e+01 8.640000000000000568e+01 9.190000000000000568e+01 9.310000000000000853e+01 9.519999999999998863e+01 9.650000000000000000e+01 9.829999999999999716e+01 9.859999999999999432e+01 9.900000000000000000e+01 9.940000000000000568e+01 9.970000000000000284e+01 9.990000000000000568e+01 9.979999999999999716e+01 9.990000000000000568e+01 9.970000000000000284e+01 9.990000000000000568e+01 9.979999999999999716e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01
8.389999999999999147e+01 9.010000000000000853e+01 9.379999999999999716e+01 9.600000000000000000e+01 9.829999999999999716e+01 9.859999999999999432e+01 9.900000000000000000e+01 9.929999999999999716e+01 9.990000000000000568e+01 9.979999999999999716e+01 9.979999999999999716e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01
8.970000000000000284e+01 9.359999999999999432e+01 9.670000000000000284e+01 9.829999999999999716e+01 9.909999999999999432e+01 9.950000000000000000e+01 9.929999999999999716e+01 9.979999999999999716e+01 9.979999999999999716e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.979999999999999716e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01
8.990000000000000568e+01 9.339999999999999147e+01 9.670000000000000284e+01 9.779999999999999716e+01 9.929999999999999716e+01 9.940000000000000568e+01 9.959999999999999432e+01 9.959999999999999432e+01 9.990000000000000568e+01 9.979999999999999716e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01
