9.199999999999997513e+00 1.169999999999999929e+01 1.250000000000000000e+01 1.450000000000000178e+01 1.690000000000000568e+01 1.959999999999999432e+01 2.229999999999999716e+01 2.300000000000000000e+01 2.319999999999999929e+01 2.660000000000000142e+01 2.730000000000000071e+01 2.990000000000000568e+01 3.110000000000000497e+01 3.229999999999999716e+01 3.710000000000000142e+01 3.939999999999999858e+01 4.050000000000000000e+01 4.290000000000000568e+01 4.300000000000000711e+01 4.629999999999999716e+01 4.399999999999999289e+01 5.070000000000000284e+01 4.960000000000000142e+01 5.300000000000000000e+01
4.400000000000003908e+00 6.000000000000005329e+00 6.999999999999994671e+00 6.399999999999995026e+00 6.599999999999994316e+00 9.199999999999997513e+00 7.699999999999995737e+00 7.699999999999995737e+00 9.199999999999997513e+00 1.079999999999999893e+01 1.139999999999999858e+01 1.240000000000000036e+01 1.189999999999999858e+01 1.019999999999999751e+01 1.580000000000000249e+01 1.480000000000000249e+01 1.630000000000000426e+01 1.440000000000000213e+01 1.580000000000000249e+01 1.550000000000000355e+01 1.909999999999999432e+01 1.830000000000000426e+01 2.009999999999999432e+01 2.199999999999999645e+01
1.099999999999999822e+01 1.300000000000000000e+01 1.189999999999999858e+01 1.720000000000000284e+01 1.670000000000000284e+01 2.169999999999999574e+01 2.379999999999999716e+01 2.350000000000000000e+01 2.940000000000000568e+01 3.040000000000000568e+01 3.339999999999999858e+01 3.810000000000000142e+01 4.020000000000000284e+01 4.220000000000000284e+01 4.659999999999999432e+01 4.409999999999999432e+01 4.970000000000000284e+01 5.389999999999999147e+01 5.369999999999998863e+01 5.660000000000000853e+01 5.929999999999999716e+01 6.300000000000000000e+01 6.250000000000000000e+01 6.719999999999998863e+01
2.750000000000000355e+01 3.159999999999999432e+01 3.569999999999999574e+01 4.150000000000000000e+01 4.910000000000000142e+01 5.220000000000000284e+01 6.050000000000000000e+01 6.260000000000000142e+01 6.370000000000000284e+01 7.370000000000000284e+01 6.979999999999999716e+01 7.760000000000000853e+01 8.180000000000001137e+01 8.109999999999999432e+01 8.389999999999999147e+01 8.720000000000000284e+01 8.740000000000000568e+01 9.090000000000000568e+01 9.129999999999999716e+01 9.359999999999999432e+01 9.390000000000000568e+01 9.500000000000000000e+01 9.509999999999999432e+01 9.509999999999999432e+01
5.240000000000000568e+01 5.939999999999999858e+01 6.629999999999999716e+01 7.370000000000000284e+01 7.690000000000000568e+01 8.479999999999999716e+01 8.609999999999999432e+01 8.929999999999999716e+01 9.280000000000001137e+01 9.379999999999999716e+01 9.589999999999999147e+01 9.620000000000000284e+01 9.759999999999999432e+01 9.809999999999999432e+01 9.890000000000000568e+01 9.929999999999999716e+01 9.920000000000000284e+01 9.950000000000000000e+01 9.959999999999999432e+01 9.970000000000000284e+01 9.970000000000000284e+01 9.959999999999999432e+01 9.979999999999999716e+01 9.979999999999999716e+01
7.579999999999999716e+01 8.160000000000000853e+01 8.579999999999999716e+01 9.160000000000000853e+01 9.500000000000000000e+01 9.670000000000000284e+01 9.700000000000000000e+01 9.840000000000000568e+01 9.890000000000000568e+01 9.970000000000000284e+01 9.970000000000000284e+01 9.979999999999999716e+01 9.970000000000000284e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.979999999999999716e+01 9.990000000000000568e+01 9.979999999999999716e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01
9.100000000000000000e+01 9.170000000000000284e+01 9.720000000000000284e+01 9.770000000000000284e+01 9.870000000000000284e+01 9.940000000000000568e+01 9.970000000000000284e+01 9.979999999999999716e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.979999999999999716e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01
9.479999999999999716e+01 9.800000000000000000e+01 9.940000000000000568e+01 9.929999999999999716e+01 9.979999999999999716e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.979999999999999716e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01
9.779999999999999716e+01 9.900000000000000000e+01 9.979999999999999716e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01
9.940000000000000568e+01 9.959999999999999432e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01
